aid:1, atitle:KD指标钝化的研判, tid:7, tname:多头, sql:insert into article_tags values(1,7)
aid:574, atitle:[切线理论]实战运用, tid:1060, tname:跌破, sql:insert into article_tags values(574,1060)
aid:574, atitle:[切线理论]实战运用, tid:1092, tname:行情, sql:insert into article_tags values(574,1092)
aid:574, atitle:[切线理论]实战运用, tid:1094, tname:牛市, sql:insert into article_tags values(574,1094)
aid:574, atitle:[切线理论]实战运用, tid:1095, tname:熊市, sql:insert into article_tags values(574,1095)
aid:574, atitle:[切线理论]实战运用, tid:1100, tname:回档, sql:insert into article_tags values(574,1100)
aid:574, atitle:[切线理论]实战运用, tid:1101, tname:反弹, sql:insert into article_tags values(574,1101)
aid:575, atitle:[切线理论]速度线, tid:18, tname:突破, sql:insert into article_tags values(575,18)
aid:575, atitle:[切线理论]速度线, tid:20, tname:反转, sql:insert into article_tags values(575,20)
aid:575, atitle:[切线理论]速度线, tid:60, tname:反弹, sql:insert into article_tags values(575,60)
aid:575, atitle:[切线理论]速度线, tid:87, tname:支撑线, sql:insert into article_tags values(575,87)
aid:575, atitle:[切线理论]速度线, tid:94, tname:趋势, sql:insert into article_tags values(575,94)
aid:575, atitle:[切线理论]速度线, tid:95, tname:压力线, sql:insert into article_tags values(575,95)
aid:575, atitle:[切线理论]速度线, tid:98, tname:扇形原理, sql:insert into article_tags values(575,98)
aid:575, atitle:[切线理论]速度线, tid:993, tname:趋势, sql:insert into article_tags values(575,993)
aid:575, atitle:[切线理论]速度线, tid:994, tname:支撑线, sql:insert into article_tags values(575,994)
aid:575, atitle:[切线理论]速度线, tid:995, tname:压力线, sql:insert into article_tags values(575,995)
aid:575, atitle:[切线理论]速度线, tid:998, tname:扇形原理, sql:insert into article_tags values(575,998)
aid:575, atitle:[切线理论]速度线, tid:1059, tname:突破, sql:insert into article_tags values(575,1059)
aid:575, atitle:[切线理论]速度线, tid:1061, tname:反转, sql:insert into article_tags values(575,1061)
aid:575, atitle:[切线理论]速度线, tid:1101, tname:反弹, sql:insert into article_tags values(575,1101)
aid:576, atitle:[切线理论]扇形线, tid:18, tname:突破, sql:insert into article_tags values(576,18)
aid:576, atitle:[切线理论]扇形线, tid:19, tname:跌破, sql:insert into article_tags values(576,19)
aid:576, atitle:[切线理论]扇形线, tid:20, tname:反转, sql:insert into article_tags values(576,20)
aid:576, atitle:[切线理论]扇形线, tid:59, tname:回档, sql:insert into article_tags values(576,59)
aid:576, atitle:[切线理论]扇形线, tid:60, tname:反弹, sql:insert into article_tags values(576,60)
aid:576, atitle:[切线理论]扇形线, tid:87, tname:支撑线, sql:insert into article_tags values(576,87)
aid:576, atitle:[切线理论]扇形线, tid:94, tname:趋势, sql:insert into article_tags values(576,94)
aid:576, atitle:[切线理论]扇形线, tid:95, tname:压力线, sql:insert into article_tags values(576,95)
aid:576, atitle:[切线理论]扇形线, tid:96, tname:趋势线, sql:insert into article_tags values(576,96)
aid:576, atitle:[切线理论]扇形线, tid:98, tname:扇形原理, sql:insert into article_tags values(576,98)
aid:576, atitle:[切线理论]扇形线, tid:831, tname:技术分析, sql:insert into article_tags values(576,831)
aid:576, atitle:[切线理论]扇形线, tid:993, tname:趋势, sql:insert into article_tags values(576,993)
aid:576, atitle:[切线理论]扇形线, tid:994, tname:支撑线, sql:insert into article_tags values(576,994)
aid:576, atitle:[切线理论]扇形线, tid:995, tname:压力线, sql:insert into article_tags values(576,995)
aid:576, atitle:[切线理论]扇形线, tid:996, tname:趋势线, sql:insert into article_tags values(576,996)
aid:576, atitle:[切线理论]扇形线, tid:998, tname:扇形原理, sql:insert into article_tags values(576,998)
aid:576, atitle:[切线理论]扇形线, tid:1059, tname:突破, sql:insert into article_tags values(576,1059)
aid:576, atitle:[切线理论]扇形线, tid:1060, tname:跌破, sql:insert into article_tags values(576,1060)
aid:576, atitle:[切线理论]扇形线, tid:1061, tname:反转, sql:insert into article_tags values(576,1061)
aid:576, atitle:[切线理论]扇形线, tid:1100, tname:回档, sql:insert into article_tags values(576,1100)
aid:576, atitle:[切线理论]扇形线, tid:1101, tname:反弹, sql:insert into article_tags values(576,1101)
aid:577, atitle:[切线理论]百分比线, tid:10, tname:价位, sql:insert into article_tags values(577,10)
aid:577, atitle:[切线理论]百分比线, tid:51, tname:行情, sql:insert into article_tags values(577,51)
aid:577, atitle:[切线理论]百分比线, tid:60, tname:反弹, sql:insert into article_tags values(577,60)
aid:577, atitle:[切线理论]百分比线, tid:1051, tname:价位, sql:insert into article_tags values(577,1051)
aid:577, atitle:[切线理论]百分比线, tid:1092, tname:行情, sql:insert into article_tags values(577,1092)
aid:577, atitle:[切线理论]百分比线, tid:1101, tname:反弹, sql:insert into article_tags values(577,1101)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:4, tname:跳空, sql:insert into article_tags values(578,4)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:7, tname:多头, sql:insert into article_tags values(578,7)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:8, tname:空头, sql:insert into article_tags values(578,8)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:10, tname:价位, sql:insert into article_tags values(578,10)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:14, tname:涨势, sql:insert into article_tags values(578,14)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:15, tname:跌势, sql:insert into article_tags values(578,15)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:18, tname:突破, sql:insert into article_tags values(578,18)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:19, tname:跌破, sql:insert into article_tags values(578,19)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:35, tname:多翻空, sql:insert into article_tags values(578,35)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:38, tname:利空, sql:insert into article_tags values(578,38)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:39, tname:利多, sql:insert into article_tags values(578,39)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:45, tname:出货, sql:insert into article_tags values(578,45)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:51, tname:行情, sql:insert into article_tags values(578,51)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:59, tname:回档, sql:insert into article_tags values(578,59)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:60, tname:反弹, sql:insert into article_tags values(578,60)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:62, tname:套牢, sql:insert into article_tags values(578,62)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:67, tname:换手率, sql:insert into article_tags values(578,67)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:87, tname:支撑线, sql:insert into article_tags values(578,87)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:94, tname:趋势, sql:insert into article_tags values(578,94)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:165, tname:股票, sql:insert into article_tags values(578,165)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:381, tname:利润, sql:insert into article_tags values(578,381)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:831, tname:技术分析, sql:insert into article_tags values(578,831)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:993, tname:趋势, sql:insert into article_tags values(578,993)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:994, tname:支撑线, sql:insert into article_tags values(578,994)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1045, tname:跳空, sql:insert into article_tags values(578,1045)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1048, tname:多头, sql:insert into article_tags values(578,1048)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1049, tname:空头, sql:insert into article_tags values(578,1049)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1051, tname:价位, sql:insert into article_tags values(578,1051)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1055, tname:涨势, sql:insert into article_tags values(578,1055)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1056, tname:跌势, sql:insert into article_tags values(578,1056)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1059, tname:突破, sql:insert into article_tags values(578,1059)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1060, tname:跌破, sql:insert into article_tags values(578,1060)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1076, tname:多翻空, sql:insert into article_tags values(578,1076)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1079, tname:利空, sql:insert into article_tags values(578,1079)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1080, tname:利多, sql:insert into article_tags values(578,1080)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1086, tname:出货, sql:insert into article_tags values(578,1086)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1092, tname:行情, sql:insert into article_tags values(578,1092)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1100, tname:回档, sql:insert into article_tags values(578,1100)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1101, tname:反弹, sql:insert into article_tags values(578,1101)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1103, tname:套牢, sql:insert into article_tags values(578,1103)
aid:578, atitle:[切线理论]支撑线与阻力线, tid:1108, tname:换手率, sql:insert into article_tags values(578,1108)
aid:579, atitle:[切线理论]轨道线, tid:18, tname:突破, sql:insert into article_tags values(579,18)
aid:579, atitle:[切线理论]轨道线, tid:94, tname:趋势, sql:insert into article_tags values(579,94)
aid:579, atitle:[切线理论]轨道线, tid:95, tname:压力线, sql:insert into article_tags values(579,95)
aid:579, atitle:[切线理论]轨道线, tid:96, tname:趋势线, sql:insert into article_tags values(579,96)
aid:579, atitle:[切线理论]轨道线, tid:97, tname:轨道线, sql:insert into article_tags values(579,97)
aid:579, atitle:[切线理论]轨道线, tid:993, tname:趋势, sql:insert into article_tags values(579,993)
aid:579, atitle:[切线理论]轨道线, tid:995, tname:压力线, sql:insert into article_tags values(579,995)
aid:579, atitle:[切线理论]轨道线, tid:996, tname:趋势线, sql:insert into article_tags values(579,996)
aid:579, atitle:[切线理论]轨道线, tid:997, tname:轨道线, sql:insert into article_tags values(579,997)
aid:579, atitle:[切线理论]轨道线, tid:1059, tname:突破, sql:insert into article_tags values(579,1059)
aid:580, atitle:[切线理论]趋势线, tid:7, tname:多头, sql:insert into article_tags values(580,7)
aid:580, atitle:[切线理论]趋势线, tid:8, tname:空头, sql:insert into article_tags values(580,8)
aid:580, atitle:[切线理论]趋势线, tid:14, tname:涨势, sql:insert into article_tags values(580,14)
aid:580, atitle:[切线理论]趋势线, tid:15, tname:跌势, sql:insert into article_tags values(580,15)
aid:580, atitle:[切线理论]趋势线, tid:16, tname:盘整, sql:insert into article_tags values(580,16)
aid:580, atitle:[切线理论]趋势线, tid:18, tname:突破, sql:insert into article_tags values(580,18)
aid:580, atitle:[切线理论]趋势线, tid:19, tname:跌破, sql:insert into article_tags values(580,19)
aid:580, atitle:[切线理论]趋势线, tid:20, tname:反转, sql:insert into article_tags values(580,20)
aid:580, atitle:[切线理论]趋势线, tid:22, tname:底部, sql:insert into article_tags values(580,22)
aid:580, atitle:[切线理论]趋势线, tid:23, tname:头部, sql:insert into article_tags values(580,23)
aid:580, atitle:[切线理论]趋势线, tid:38, tname:利空, sql:insert into article_tags values(580,38)
aid:580, atitle:[切线理论]趋势线, tid:39, tname:利多, sql:insert into article_tags values(580,39)
aid:580, atitle:[切线理论]趋势线, tid:43, tname:散户, sql:insert into article_tags values(580,43)
aid:580, atitle:[切线理论]趋势线, tid:45, tname:出货, sql:insert into article_tags values(580,45)
aid:580, atitle:[切线理论]趋势线, tid:51, tname:行情, sql:insert into article_tags values(580,51)
aid:580, atitle:[切线理论]趋势线, tid:53, tname:牛市, sql:insert into article_tags values(580,53)
aid:580, atitle:[切线理论]趋势线, tid:54, tname:熊市, sql:insert into article_tags values(580,54)
aid:580, atitle:[切线理论]趋势线, tid:60, tname:反弹, sql:insert into article_tags values(580,60)
